Timestamp;Throuput;Run
18-05-2021 18:40;2684.834262;ON
18-05-2021 18:50;3445.903942;ON
18-05-2021 19:00;4908.626659;ON
18-05-2021 19:10;2669.410273;ON
18-05-2021 19:20;5166.43098;ON
18-05-2021 19:30;5534.65957;ON
18-05-2021 19:40;4826.997549;ON
18-05-2021 19:50;0;Off
18-05-2021 20:00;0;Off
18-05-2021 20:10;0;Off
18-05-2021 20:20;0;Off
18-05-2021 20:30;0;Off
18-05-2021 20:40;491.9525695;Off
18-05-2021 20:50;6545.205668;ON
18-05-2021 21:00;5868.225394;ON
18-05-2021 21:10;5500.560161;ON
18-05-2021 21:20;5152.613423;ON
18-05-2021 21:30;6096.810987;ON
18-05-2021 21:40;5427.494255;ON
18-05-2021 21:50;5805.661309;ON
18-05-2021 22:00;5373.51987;ON
18-05-2021 22:10;2540.781995;ON
18-05-2021 22:20;3597.706327;ON
18-05-2021 22:30;6862.946032;ON
18-05-2021 22:40;6417.103447;ON
18-05-2021 22:50;4232.819625;ON
18-05-2021 23:00;5181.389455;ON
18-05-2021 23:10;6984.510418;ON
18-05-2021 23:20;6422.076073;ON
18-05-2021 23:30;5179.601405;ON
18-05-2021 23:40;6633.600928;ON
18-05-2021 23:50;5573.050916;ON
19-05-2021 0:00;5567.115602;ON
19-05-2021 0:10;3342.201349;ON
19-05-2021 0:20;3075.036126;ON
19-05-2021 0:30;5791.450337;ON
19-05-2021 0:40;6021.937868;ON
19-05-2021 0:50;3511.222405;ON
19-05-2021 1:00;3254.473361;ON
19-05-2021 1:10;5982.217125;ON
19-05-2021 1:20;4296.637799;ON
19-05-2021 1:30;4211.137252;ON
19-05-2021 1:40;4980.357901;ON
19-05-2021 1:50;6077.684418;ON
19-05-2021 2:00;4371.910219;ON
19-05-2021 2:10;6084.024922;ON
19-05-2021 2:20;6130.638639;ON
19-05-2021 2:30;6954.266091;ON
19-05-2021 2:40;5628.092198;ON
19-05-2021 2:50;3580.981142;ON
19-05-2021 3:00;4059.115733;ON
19-05-2021 3:10;3035.481472;ON
19-05-2021 3:20;2462.088629;ON
19-05-2021 3:30;0;Off
19-05-2021 3:40;0;Off
19-05-2021 3:50;0;Off
19-05-2021 4:00;0;Off
19-05-2021 4:10;0;Off
19-05-2021 4:20;0;Off
19-05-2021 4:30;0;Off
19-05-2021 4:40;0;Off
19-05-2021 4:50;0;Off
19-05-2021 5:00;0;Off
19-05-2021 5:10;0;Off
19-05-2021 5:20;463.7427319;Off
19-05-2021 5:30;4808.875527;ON
19-05-2021 5:40;7109.893106;ON
19-05-2021 5:50;5961.896329;ON
19-05-2021 6:00;6057.382004;ON
19-05-2021 6:10;6943.789343;ON
19-05-2021 6:20;6767.709287;ON
19-05-2021 6:30;5457.395701;ON
19-05-2021 6:40;5453.223307;ON
19-05-2021 6:50;5906.400664;ON
19-05-2021 7:00;6133.559554;ON
19-05-2021 7:10;6547.167087;ON
19-05-2021 7:20;3635.301619;ON
19-05-2021 7:30;4708.562741;ON
19-05-2021 7:40;6828.403582;ON
19-05-2021 7:50;1220.124059;ON
19-05-2021 8:00;0;Off
19-05-2021 8:10;2427.274239;Off
19-05-2021 8:20;3176.898197;ON
19-05-2021 8:30;6853.415028;ON
19-05-2021 8:40;3846.614458;ON
19-05-2021 8:50;5772.312683;ON
19-05-2021 9:00;5725.028644;ON
19-05-2021 9:10;5087.827334;ON
19-05-2021 9:20;5734.85158;ON
19-05-2021 9:30;6345.410649;ON
19-05-2021 9:40;5975.521747;ON
19-05-2021 9:50;6663.719523;ON
19-05-2021 10:00;5254.844268;ON
19-05-2021 10:10;3831.746056;ON
19-05-2021 10:20;354.699759;ON
19-05-2021 10:30;4009.924346;ON
19-05-2021 10:40;5227.490049;ON
19-05-2021 10:50;4044.798241;ON
19-05-2021 11:00;4715.660933;ON
19-05-2021 11:10;2533.40993;ON
19-05-2021 11:20;2735.022802;ON
19-05-2021 11:30;44.71366922;ON
19-05-2021 11:40;4406.497488;ON
19-05-2021 11:50;3378.898041;ON
19-05-2021 12:00;4281.080646;ON
19-05-2021 12:10;4521.627444;ON
19-05-2021 12:20;5273.246557;ON
19-05-2021 12:30;4878.06566;ON
19-05-2021 12:40;5183.400779;ON
19-05-2021 12:50;6365.839666;ON
19-05-2021 13:00;4908.072044;ON
19-05-2021 13:10;3687.794974;ON
19-05-2021 13:20;3761.555907;ON
19-05-2021 13:30;5202.393187;ON
19-05-2021 13:40;5618.401726;ON
19-05-2021 13:50;5020.310441;ON
19-05-2021 14:00;2695.502593;ON
19-05-2021 14:10;3926.372893;ON
19-05-2021 14:20;5771.326215;ON
19-05-2021 14:30;2332.169076;ON
19-05-2021 14:40;1783.29365;ON
19-05-2021 14:50;3636.18162;ON
19-05-2021 15:00;2559.161313;ON
19-05-2021 15:10;3444.339293;ON
19-05-2021 15:20;2308.415894;ON
19-05-2021 15:30;3520.894829;ON
19-05-2021 15:40;2105.373205;ON
19-05-2021 15:50;4195.909574;ON
19-05-2021 16:00;3109.264296;ON
19-05-2021 16:10;5760.176821;ON
19-05-2021 16:20;2826.155095;ON
19-05-2021 16:30;2365.76102;ON
19-05-2021 16:40;3555.319095;ON
19-05-2021 16:50;2859.915738;ON
19-05-2021 17:00;2824.185248;ON
19-05-2021 17:10;2898.07255;ON
19-05-2021 17:20;4741.479339;ON
19-05-2021 17:30;4292.149243;ON
19-05-2021 17:40;5606.12067;ON
19-05-2021 17:50;3736.014798;ON
19-05-2021 18:00;3876.024271;ON
19-05-2021 18:10;5554.208046;ON
19-05-2021 18:20;5021.351199;ON
19-05-2021 18:30;4551.417998;ON
19-05-2021 18:40;4503.507684;ON
19-05-2021 18:50;2864.346164;ON
19-05-2021 19:00;3852.543475;ON
19-05-2021 19:10;2052.511124;ON
19-05-2021 19:20;4627.1582;ON
19-05-2021 19:30;3420.530906;ON
19-05-2021 19:40;3584.383687;ON
19-05-2021 19:50;3296.778942;ON
19-05-2021 20:00;0;Off
19-05-2021 20:10;158.7294658;Off
19-05-2021 20:20;3511.415877;ON
19-05-2021 20:30;3842.338683;ON
19-05-2021 20:40;4453.296123;ON
19-05-2021 20:50;2305.513619;ON
19-05-2021 21:00;4131.875437;ON
19-05-2021 21:10;3950.459833;ON
19-05-2021 21:20;3256.376521;ON
19-05-2021 21:30;3066.439482;ON
19-05-2021 21:40;2391.914557;ON
19-05-2021 21:50;4952.068439;ON
19-05-2021 22:00;1858.666299;ON
19-05-2021 22:10;4335.332574;ON
19-05-2021 22:20;3709.81931;ON
19-05-2021 22:30;3800.962874;ON
19-05-2021 22:40;3566.156984;ON
19-05-2021 22:50;4967.377849;ON
19-05-2021 23:00;1655.778086;ON
19-05-2021 23:10;4592.430272;ON
19-05-2021 23:20;3703.452673;ON
19-05-2021 23:30;2818.255964;ON
19-05-2021 23:40;4484.292176;ON
19-05-2021 23:50;4687.431456;ON
20-05-2021 0:00;4237.839352;ON
20-05-2021 0:10;5646.283215;ON
20-05-2021 0:20;5062.658166;ON
20-05-2021 0:30;4847.12106;ON
20-05-2021 0:40;4455.274205;ON
20-05-2021 0:50;4190.38742;ON
20-05-2021 1:00;6259.246066;ON
20-05-2021 1:10;2807.20589;ON
20-05-2021 1:20;3394.615341;ON
20-05-2021 1:30;3677.859265;ON
20-05-2021 1:40;2301.665289;ON
20-05-2021 1:50;2938.132955;ON
20-05-2021 2:00;3327.902395;ON
20-05-2021 2:10;5123.778967;ON
20-05-2021 2:20;5590.457493;ON
20-05-2021 2:30;3527.701181;ON
20-05-2021 2:40;4865.575977;ON
20-05-2021 2:50;4241.409157;ON
20-05-2021 3:00;2502.143374;ON
20-05-2021 3:10;2735.709334;ON
20-05-2021 3:20;5086.854239;ON
20-05-2021 3:30;3827.492294;ON
20-05-2021 3:40;4348.848043;ON
20-05-2021 3:50;3646.97412;ON
20-05-2021 4:00;2701.77967;ON
20-05-2021 4:10;3475.153309;ON
20-05-2021 4:20;5653.326283;ON
20-05-2021 4:30;5872.415566;ON
20-05-2021 4:40;4388.05968;ON
20-05-2021 4:50;6289.091974;ON
20-05-2021 5:00;3968.447;ON
20-05-2021 5:10;6182.971188;ON
20-05-2021 5:20;3824.994565;ON
20-05-2021 5:30;1913.828709;ON
20-05-2021 5:40;4398.94591;ON
20-05-2021 5:50;4103.608561;ON
20-05-2021 6:00;3057.733889;ON
20-05-2021 6:10;3272.090904;ON
20-05-2021 6:20;2159.795934;ON
20-05-2021 6:30;3187.075369;ON
20-05-2021 6:40;3406.414374;ON
20-05-2021 6:50;2365.6354;ON
20-05-2021 7:00;3264.677049;ON
20-05-2021 7:10;3417.03819;ON
20-05-2021 7:20;3107.950911;ON
20-05-2021 7:30;5304.046176;ON
20-05-2021 7:40;1338.18367;ON
20-05-2021 7:50;0;Off
20-05-2021 8:00;0;Off
20-05-2021 8:10;827.2273683;Off
20-05-2021 8:20;5165.98788;ON
20-05-2021 8:30;337.4147673;ON
20-05-2021 8:40;1006.910276;ON
20-05-2021 8:50;3645.188123;ON
20-05-2021 9:00;3827.476386;ON
20-05-2021 9:10;5056.404517;ON
20-05-2021 9:20;4216.038629;ON
20-05-2021 9:30;3406.371736;ON
20-05-2021 9:40;0;Off
20-05-2021 9:50;198.2341649;Off
20-05-2021 10:00;3184.574826;ON
20-05-2021 10:10;3699.628741;ON
20-05-2021 10:20;3645.716568;ON
20-05-2021 10:30;2804.621412;ON
20-05-2021 10:40;3508.875466;ON
20-05-2021 10:50;1169.42759;ON
20-05-2021 11:00;1839.928791;ON
20-05-2021 11:10;3671.071786;ON
20-05-2021 11:20;238.9504349;ON
20-05-2021 11:30;2958.870049;ON
20-05-2021 11:40;5655.046202;ON
20-05-2021 11:50;4937.572828;ON
20-05-2021 12:00;3441.856662;ON
20-05-2021 12:10;3099.807168;ON
20-05-2021 12:20;3670.501006;ON
20-05-2021 12:30;4794.294066;ON
20-05-2021 12:40;4200.163678;ON
20-05-2021 12:50;4799.97886;ON
20-05-2021 13:00;5612.079986;ON
20-05-2021 13:10;1851.630618;ON
20-05-2021 13:20;0;ON
20-05-2021 13:30;0;ON
20-05-2021 13:40;1851.866594;ON
20-05-2021 13:50;3900.289725;ON
20-05-2021 14:00;6849.928651;ON
20-05-2021 14:10;6756.408367;ON
20-05-2021 14:20;4626.337463;ON
20-05-2021 14:30;3278.605261;ON
20-05-2021 14:40;2877.456346;ON
20-05-2021 14:50;3011.176975;ON
20-05-2021 15:00;2369.375411;ON
20-05-2021 15:10;3297.402948;ON
20-05-2021 15:20;3378.320569;ON
20-05-2021 15:30;4481.361916;ON
20-05-2021 15:40;3852.840877;ON
20-05-2021 15:50;3472.765593;ON
20-05-2021 16:00;3591.995593;ON
20-05-2021 16:10;2933.152997;ON
20-05-2021 16:20;2335.88078;ON
20-05-2021 16:30;5099.977869;ON
20-05-2021 16:40;3505.262054;ON
20-05-2021 16:50;4666.795123;ON
20-05-2021 17:00;5784.21335;ON
20-05-2021 17:10;5397.160008;ON
20-05-2021 17:20;4842.690162;ON
20-05-2021 17:30;2721.305912;ON
20-05-2021 17:40;4119.631527;ON
20-05-2021 17:50;3760.957041;ON
20-05-2021 18:00;5352.861306;ON
20-05-2021 18:10;5267.820842;ON
20-05-2021 18:20;1699.475201;ON
20-05-2021 18:30;4832.578975;ON
20-05-2021 18:40;4002.760033;ON
20-05-2021 18:50;5268.136899;ON
20-05-2021 19:00;4715.375349;ON
20-05-2021 19:10;5381.087715;ON
20-05-2021 19:20;5728.473993;ON
20-05-2021 19:30;6085.615353;ON
20-05-2021 19:40;5882.091314;ON
20-05-2021 19:50;230.568228;Off
20-05-2021 20:00;1448.051209;Off
20-05-2021 20:10;2821.552773;ON
20-05-2021 20:20;5866.874468;ON
20-05-2021 20:30;5031.76068;ON
20-05-2021 20:40;4798.879403;ON
20-05-2021 20:50;4176.583855;ON
20-05-2021 21:00;5390.314437;ON
20-05-2021 21:10;5528.811387;ON
20-05-2021 21:20;5134.288326;ON
20-05-2021 21:30;6306.210779;ON
20-05-2021 21:40;5211.383786;ON
20-05-2021 21:50;3853.047495;ON
20-05-2021 22:00;5835.192324;ON
20-05-2021 22:10;5170.861251;ON
20-05-2021 22:20;5394.907615;ON
20-05-2021 22:30;4673.982121;ON
20-05-2021 22:40;4755.804498;ON
20-05-2021 22:50;6945.774513;ON
20-05-2021 23:00;4899.755765;ON
20-05-2021 23:10;5024.2819;ON
20-05-2021 23:20;5268.097208;ON
20-05-2021 23:30;6772.059439;ON
20-05-2021 23:40;4576.873686;ON
20-05-2021 23:50;5146.462454;ON
21-05-2021 0:00;2391.381594;ON
21-05-2021 0:10;4677.220585;ON
21-05-2021 0:20;4820.016868;ON
21-05-2021 0:30;2489.115298;ON
21-05-2021 0:40;6411.934404;ON
21-05-2021 0:50;6124.415051;ON
21-05-2021 1:00;5103.090603;ON
21-05-2021 1:10;3075.576025;ON
21-05-2021 1:20;4508.265954;ON
21-05-2021 1:30;5282.364243;ON
21-05-2021 1:40;5577.167015;ON
21-05-2021 1:50;4081.185078;ON
21-05-2021 2:00;3834.187018;ON
21-05-2021 2:10;2442.622593;ON
21-05-2021 2:20;6244.76074;ON
21-05-2021 2:30;4736.295758;ON
21-05-2021 2:40;3735.3397;ON
21-05-2021 2:50;4981.220426;ON
21-05-2021 3:00;5843.798951;ON
21-05-2021 3:10;5719.154497;ON
21-05-2021 3:20;2152.745817;ON
21-05-2021 3:30;1134.934015;ON
21-05-2021 3:40;0;ON
21-05-2021 3:50;1125.824463;ON
21-05-2021 4:00;6442.363088;ON
21-05-2021 4:10;4863.062544;ON
21-05-2021 4:20;6489.102737;ON
21-05-2021 4:30;4905.360107;ON
21-05-2021 4:40;4319.933394;ON
21-05-2021 4:50;6495.057458;ON
21-05-2021 5:00;6542.985665;ON
21-05-2021 5:10;4797.034099;ON
21-05-2021 5:20;5498.002086;ON
21-05-2021 5:30;1236.131558;ON
21-05-2021 5:40;5741.077169;ON
21-05-2021 5:50;4182.886782;ON
21-05-2021 6:00;1395.968449;ON
21-05-2021 6:10;3665.411724;ON
21-05-2021 6:20;1004.071515;ON
21-05-2021 6:30;0;ON
21-05-2021 6:40;0;ON
21-05-2021 6:50;0;ON
21-05-2021 7:00;0;ON
21-05-2021 7:10;939.1884677;ON
21-05-2021 7:20;4756.304883;ON
21-05-2021 7:30;5554.100883;ON
21-05-2021 7:40;5586.975689;ON
21-05-2021 7:50;433.1259148;Off
21-05-2021 8:00;1643.377901;Off
21-05-2021 8:10;6812.972281;ON
21-05-2021 8:20;3930.419183;ON
21-05-2021 8:30;5034.475619;ON
21-05-2021 8:40;221.1991339;ON
21-05-2021 8:50;0;Off
21-05-2021 9:00;0;Off
21-05-2021 9:10;0;Off
21-05-2021 9:20;0;Off
21-05-2021 9:30;0;Off
21-05-2021 9:40;0;Off
21-05-2021 9:50;0;Off
21-05-2021 10:00;0;Off
21-05-2021 10:10;0;ON
21-05-2021 10:20;0;ON
21-05-2021 10:30;1978.714779;ON
21-05-2021 10:40;5.65741544;ON
21-05-2021 10:50;2695.445918;ON
21-05-2021 11:00;1404.776677;ON
21-05-2021 11:10;2971.428302;ON
21-05-2021 11:20;2285.341381;ON
21-05-2021 11:30;3138.292232;ON
21-05-2021 11:40;2006.911094;ON
21-05-2021 11:50;522.5346209;ON
21-05-2021 12:00;3392.161703;ON
21-05-2021 12:10;2896.325543;ON
21-05-2021 12:20;3547.247553;ON
21-05-2021 12:30;6.40261224;ON
21-05-2021 12:40;2913.327591;ON
21-05-2021 12:50;5380.720474;ON
21-05-2021 13:00;6434.224544;ON
21-05-2021 13:10;6573.346015;ON
21-05-2021 13:20;6449.867319;ON
21-05-2021 13:30;5883.510501;ON
21-05-2021 13:40;6512.749739;ON
21-05-2021 13:50;6611.160722;ON
21-05-2021 14:00;2293.571897;ON
21-05-2021 14:10;0;Off
21-05-2021 14:20;3048.643059;Off
21-05-2021 14:30;6803.435126;ON
21-05-2021 14:40;6534.08857;ON
21-05-2021 14:50;6608.8507;ON
21-05-2021 15:00;6501.405173;ON
21-05-2021 15:10;6375.375262;ON
21-05-2021 15:20;5323.266992;ON
21-05-2021 15:30;5578.799722;ON
21-05-2021 15:40;6479.506738;ON
21-05-2021 15:50;6488.429465;ON
21-05-2021 16:00;6627.108091;ON
21-05-2021 16:10;6705.322788;ON
21-05-2021 16:20;2335.372931;ON
21-05-2021 16:30;3740.434825;ON
21-05-2021 16:40;3876.540054;ON
21-05-2021 16:50;5468.472057;ON
21-05-2021 17:00;2385.780427;ON
21-05-2021 17:10;2859.377233;ON
21-05-2021 17:20;4876.334715;ON
21-05-2021 17:30;4152.055194;ON
21-05-2021 17:40;1428.449021;ON
21-05-2021 17:50;3681.721276;ON
21-05-2021 18:00;5355.392586;ON
21-05-2021 18:10;5802.562359;ON
21-05-2021 18:20;2922.444957;ON
21-05-2021 18:30;2442.821274;ON
21-05-2021 18:40;3486.876323;ON
21-05-2021 18:50;3150.922855;ON
21-05-2021 19:00;4735.948617;ON
21-05-2021 19:10;4147.519688;ON
21-05-2021 19:20;962.4137622;ON
21-05-2021 19:30;2958.277093;ON
21-05-2021 19:40;3897.636084;ON
21-05-2021 19:50;244.3007595;Off
21-05-2021 20:00;0;Off
21-05-2021 20:10;0;Off
21-05-2021 20:20;4204.425286;ON
21-05-2021 20:30;3496.114807;ON
21-05-2021 20:40;3808.469058;ON
21-05-2021 20:50;3247.869737;ON
21-05-2021 21:00;3363.943201;ON
21-05-2021 21:10;2950.316365;ON
21-05-2021 21:20;4980.354517;ON
21-05-2021 21:30;4034.474932;ON
21-05-2021 21:40;5175.021267;ON
21-05-2021 21:50;3966.170443;ON
21-05-2021 22:00;2655.999033;ON
21-05-2021 22:10;1273.301394;ON
21-05-2021 22:20;4190.792813;ON
21-05-2021 22:30;4231.577272;ON
21-05-2021 22:40;4205.032333;ON
21-05-2021 22:50;2561.857446;ON
21-05-2021 23:00;3148.775295;ON
21-05-2021 23:10;3613.006445;ON
21-05-2021 23:20;4533.513547;ON
21-05-2021 23:30;3723.661641;ON
21-05-2021 23:40;2288.200525;ON
21-05-2021 23:50;2808.233863;ON
22-05-2021 0:00;3743.277951;ON
22-05-2021 0:10;3376.897046;ON
22-05-2021 0:20;3191.485403;ON
22-05-2021 0:30;3757.938151;ON
22-05-2021 0:40;4082.677213;ON
22-05-2021 0:50;3471.87492;ON
22-05-2021 1:00;3801.010382;ON
22-05-2021 1:10;4301.047207;ON
22-05-2021 1:20;4659.108418;ON
22-05-2021 1:30;2043.596835;ON
22-05-2021 1:40;1779.553717;ON
22-05-2021 1:50;1199.88733;ON
22-05-2021 2:00;4298.414585;ON
22-05-2021 2:10;5690.507361;ON
22-05-2021 2:20;5325.345592;ON
22-05-2021 2:30;5897.818168;ON
22-05-2021 2:40;6672.337194;ON
22-05-2021 2:50;4167.616103;ON
22-05-2021 3:00;4783.477166;ON
22-05-2021 3:10;5911.716528;ON
22-05-2021 3:20;1962.677472;ON
22-05-2021 3:30;0;ON
22-05-2021 3:40;0;ON
22-05-2021 3:50;2088.231007;ON
22-05-2021 4:00;6211.428741;ON
22-05-2021 4:10;3174.745453;ON
22-05-2021 4:20;3555.401377;ON
22-05-2021 4:30;4892.750752;ON
22-05-2021 4:40;5818.052637;ON
22-05-2021 4:50;5964.125383;ON
22-05-2021 5:00;5294.448267;ON
22-05-2021 5:10;3815.084652;ON
22-05-2021 5:20;4729.117623;ON
22-05-2021 5:30;5894.156974;ON
22-05-2021 5:40;4097.212934;ON
22-05-2021 5:50;1421.575384;ON
22-05-2021 6:00;4298.320864;ON
22-05-2021 6:10;4485.395875;ON
22-05-2021 6:20;3900.940751;ON
22-05-2021 6:30;4548.924227;ON
22-05-2021 6:40;3367.863372;ON
22-05-2021 6:50;5003.998352;ON
22-05-2021 7:00;3405.128518;ON
22-05-2021 7:10;5533.203315;ON
22-05-2021 7:20;6536.392465;ON
22-05-2021 7:30;5982.402165;ON
22-05-2021 7:40;5100.079322;ON
22-05-2021 7:50;1097.259845;Off
22-05-2021 8:00;0;Off
22-05-2021 8:10;1118.235737;Off
22-05-2021 8:20;6179.996172;ON
22-05-2021 8:30;5607.420916;ON
22-05-2021 8:40;738.9552942;ON
22-05-2021 8:50;1958.524259;ON
22-05-2021 9:00;2422.639249;ON
22-05-2021 9:10;3968.701069;ON
22-05-2021 9:20;5140.820887;ON
22-05-2021 9:30;6716.941606;ON
22-05-2021 9:40;6780.966342;ON
22-05-2021 9:50;6338.550849;ON
22-05-2021 10:00;6384.02915;ON
22-05-2021 10:10;6754.634409;ON
22-05-2021 10:20;6635.478609;ON
22-05-2021 10:30;6665.059374;ON
22-05-2021 10:40;6676.830724;ON
22-05-2021 10:50;6659.991199;ON
22-05-2021 11:00;5266.163204;ON
22-05-2021 11:10;5615.67453;ON
22-05-2021 11:20;6166.212621;ON
22-05-2021 11:30;6138.81792;ON
22-05-2021 11:40;4651.643435;ON
22-05-2021 11:50;4214.601645;ON
22-05-2021 12:00;1285.141005;ON
22-05-2021 12:10;2197.227259;ON
22-05-2021 12:20;1170.080599;ON
22-05-2021 12:30;2141.478882;ON
22-05-2021 12:40;4726.703466;ON
22-05-2021 12:50;3889.574239;ON
22-05-2021 13:00;1982.769399;ON
22-05-2021 13:10;0;ON
22-05-2021 13:20;0;ON
22-05-2021 13:30;0;ON
22-05-2021 13:40;0;Off
22-05-2021 13:50;0;Off
22-05-2021 14:00;0;Off
22-05-2021 14:10;0;Off
22-05-2021 14:20;0;Off
22-05-2021 14:30;221.3865778;Off
22-05-2021 14:40;2632.937071;ON
22-05-2021 14:50;4823.11603;ON
22-05-2021 15:00;3633.191612;ON
22-05-2021 15:10;2324.053661;ON
22-05-2021 15:20;6417.51389;ON
22-05-2021 15:30;5626.94511;ON
22-05-2021 15:40;6423.125776;ON
22-05-2021 15:50;3893.165259;ON
22-05-2021 16:00;3068.420211;ON
22-05-2021 16:10;4895.252633;ON
22-05-2021 16:20;17.33963446;ON
22-05-2021 16:30;4388.009909;ON
22-05-2021 16:40;3363.132722;ON
22-05-2021 16:50;5141.018829;Off
22-05-2021 17:00;661.3328505;ON
22-05-2021 17:10;1952.240716;ON
22-05-2021 17:20;1763.892442;ON
22-05-2021 17:30;5826.955698;ON
22-05-2021 17:40;6663.056879;ON
22-05-2021 17:50;6473.444639;ON
22-05-2021 18:00;6031.667791;ON
22-05-2021 18:10;5098.465784;ON
22-05-2021 18:20;5840.914587;ON
22-05-2021 18:30;6611.721215;ON
22-05-2021 18:40;6598.41074;ON
22-05-2021 18:50;6658.889739;ON
22-05-2021 19:00;6340.854997;ON
22-05-2021 19:10;6593.843383;ON
22-05-2021 19:20;6448.613631;ON
22-05-2021 19:30;6706.273064;ON
22-05-2021 19:40;4133.056175;ON
22-05-2021 19:50;0;Off
22-05-2021 20:00;0;Off
22-05-2021 20:10;9.157591878;Off
22-05-2021 20:20;6552.906835;ON
22-05-2021 20:30;6612.868748;ON
22-05-2021 20:40;6663.744718;ON
22-05-2021 20:50;3450.489591;ON
22-05-2021 21:00;5172.565675;ON
22-05-2021 21:10;3935.315705;ON
22-05-2021 21:20;1833.834345;ON
22-05-2021 21:30;5150.802591;ON
22-05-2021 21:40;5961.206159;ON
22-05-2021 21:50;5878.309024;ON
22-05-2021 22:00;2037.610859;ON
22-05-2021 22:10;4858.286315;ON
22-05-2021 22:20;5888.260526;ON
22-05-2021 22:30;6583.587172;ON
22-05-2021 22:40;4375.15076;ON
22-05-2021 22:50;3381.218181;ON
22-05-2021 23:00;6712.152811;ON
22-05-2021 23:10;5864.035294;ON
22-05-2021 23:20;4755.809818;ON
22-05-2021 23:30;5305.938807;ON
22-05-2021 23:40;6722.484599;ON
22-05-2021 23:50;3974.413492;ON
23-05-2021 0:00;4560.161535;ON
23-05-2021 0:10;6219.042934;ON
23-05-2021 0:20;6045.573068;ON
23-05-2021 0:30;5035.648215;ON
23-05-2021 0:40;2392.746225;ON
23-05-2021 0:50;5011.665337;ON
23-05-2021 1:00;389.5049113;Off
23-05-2021 1:10;0;Off
23-05-2021 1:20;0;Off
23-05-2021 1:30;0;Off
23-05-2021 1:40;1113.868045;Off
23-05-2021 1:50;3311.17732;ON
23-05-2021 2:00;2501.025135;ON
23-05-2021 2:10;3514.773998;ON
23-05-2021 2:20;41.66427312;ON
23-05-2021 2:30;2426.752968;ON
23-05-2021 2:40;2754.948339;ON
23-05-2021 2:50;4791.044611;ON
23-05-2021 3:00;466.5651166;ON
23-05-2021 3:10;3370.404989;ON
23-05-2021 3:20;685.7160791;ON
23-05-2021 3:30;1679.294684;ON
23-05-2021 3:40;146.0308461;ON
23-05-2021 3:50;3080.199614;ON
23-05-2021 4:00;2570.580602;ON
23-05-2021 4:10;2915.993756;ON
23-05-2021 4:20;2742.642449;ON
23-05-2021 4:30;1598.452772;ON
23-05-2021 4:40;2459.995938;ON
23-05-2021 4:50;2932.736869;ON
23-05-2021 5:00;4441.712794;ON
23-05-2021 5:10;3090.247619;ON
23-05-2021 5:20;3862.936361;ON
23-05-2021 5:30;2069.525652;ON
23-05-2021 5:40;3291.810169;ON
23-05-2021 5:50;4574.394522;ON
23-05-2021 6:00;4259.309405;ON
23-05-2021 6:10;5665.229472;ON
23-05-2021 6:20;5068.068948;ON
23-05-2021 6:30;4725.178699;ON
23-05-2021 6:40;4824.795899;ON
23-05-2021 6:50;5285.926927;ON
23-05-2021 7:00;5848.657215;ON
23-05-2021 7:10;5701.730782;ON
23-05-2021 7:20;4333.370867;ON
23-05-2021 7:30;5463.861318;ON
23-05-2021 7:40;4758.515716;ON
23-05-2021 7:50;0;Off
23-05-2021 8:00;0;Off
23-05-2021 8:10;581.7904567;Off
23-05-2021 8:20;6284.916189;ON
23-05-2021 8:30;400.7695235;ON
23-05-2021 8:40;2715.943257;ON
23-05-2021 8:50;1236.596974;ON
23-05-2021 9:00;2836.252434;ON
23-05-2021 9:10;2070.224985;ON
23-05-2021 9:20;4548.234652;ON
23-05-2021 9:30;3381.377488;ON
23-05-2021 9:40;3744.151889;ON
23-05-2021 9:50;15.29925527;ON
23-05-2021 10:00;3467.395907;ON
23-05-2021 10:10;2335.915091;ON
23-05-2021 10:20;0;Off
23-05-2021 10:30;51.67659469;Off
23-05-2021 10:40;2620.161885;Off
23-05-2021 10:50;1613.146516;ON
23-05-2021 11:00;1222.37539;ON
23-05-2021 11:10;2418.603434;ON
23-05-2021 11:20;3076.263297;ON
23-05-2021 11:30;3206.857259;ON
23-05-2021 11:40;1160.808354;ON
23-05-2021 11:50;2842.082409;ON
23-05-2021 12:00;3892.528989;ON
23-05-2021 12:10;2073.83325;ON
23-05-2021 12:20;15.90582887;ON
23-05-2021 12:30;5374.801399;Off
23-05-2021 12:40;3393.476569;ON
23-05-2021 12:50;1215.678176;ON
23-05-2021 13:00;0;ON
23-05-2021 13:10;1243.561381;Off
23-05-2021 13:20;837.3350178;ON
23-05-2021 13:30;2917.915684;ON
23-05-2021 13:40;4628.461836;ON
23-05-2021 13:50;2715.00968;ON
23-05-2021 14:00;5516.607494;ON
23-05-2021 14:10;3175.407161;ON
23-05-2021 14:20;3820.70892;ON
23-05-2021 14:30;5519.746045;ON
23-05-2021 14:40;5929.710727;ON
23-05-2021 14:50;4107.426176;ON
23-05-2021 15:00;2535.285668;ON
23-05-2021 15:10;3279.084018;ON
23-05-2021 15:20;3036.896727;ON
23-05-2021 15:30;3242.507342;ON
23-05-2021 15:40;1032.412255;ON
23-05-2021 15:50;328.1423609;ON
23-05-2021 16:00;3591.415014;Off
23-05-2021 16:10;2697.1929;ON
23-05-2021 16:20;3190.265143;ON
23-05-2021 16:30;3219.765824;ON
23-05-2021 16:40;3157.90582;ON
23-05-2021 16:50;4992.855009;ON
23-05-2021 17:00;3750.712329;ON
